obj,endobj,stream,endstream,xref,trailer,startxref,Page,Encrypt,ObjStm,JS,Javascript,AA,OpenAction,AcroForm,JBIG2Decode,RichMedia,Launch,EmbeddedFile,XFA,Colors,Malicious
0.64930947,0.64930947,0.177084401,0.177084401,0,0.059028134,0,0.059028134,0,0,0.177084401,0.236112534,0,0,0,0,0,0,0,0,0,yes
0.658145182,0.658145182,0.219381727,0.219381727,0.073127242,0.073127242,0.073127242,0.073127242,0,0,0.073127242,0.073127242,0,0.073127242,0,0,0,0,0,0,0,yes
0.658145182,0.658145182,0.219381727,0.219381727,0.073127242,0.073127242,0.073127242,0.073127242,0,0,0.073127242,0.073127242,0,0.073127242,0,0,0,0,0,0,0,yes
0.668993608,0.668993608,0.167248402,0.167248402,0.083624201,0.083624201,0.083624201,0.083624201,0,0,0.083624201,0.083624201,0,0.083624201,0,0,0,0,0,0,0,yes
0.615147713,0.615147713,0.291385759,0.291385759,0.032376195,0.032376195,0.032376195,0.032376195,0,0,0,0,0,0,0.032376195,0,0,0,0.259009563,0.032376195,0,yes
0.676797821,0.676797821,0.174657502,0.174657502,0.043664376,0.043664376,0.043664376,0.130993127,0,0,0,0,0,0,0,0,0,0,0,0,0,no
0.676481425,0.676481425,0.150329206,0.150329206,0,0.075164603,0,0.075164603,0,0,0.075164603,0.150329206,0,0,0,0,0,0,0,0,0,yes
0.664225774,0.664225774,0.242203873,0.242203873,0.003669756,0.003669756,0.003669756,0.011009267,0,0,0.007339511,0.007339511,0,0,0.003669756,0,0,0,0,0,0,no
0.668993608,0.668993608,0.167248402,0.167248402,0.083624201,0.083624201,0.083624201,0.083624201,0,0,0.083624201,0.083624201,0,0.083624201,0,0,0,0,0,0,0,yes
0.661612941,0.661612941,0.247597481,0.247597481,0.024353851,0.024353851,0.0162359,0.00811795,0,0.0162359,0,0,0,0,0.012176925,0,0,0,0,0,0,no
0.712663178,0.685253056,0.082230367,0.082230367,0.027410122,0.027410122,0.027410122,0.027410122,0,0,0.027410122,0.054820244,0.027410122,0.027410122,0,0,0,0.027410122,0,0,0,yes
0.707106781,0.618718434,0.176776695,0.176776695,0.088388348,0.088388348,0.088388348,0.088388348,0,0,0.088388348,0.088388348,0,0.088388348,0,0,0,0,0,0,0,yes
0.707106781,0.618718434,0.176776695,0.176776695,0.088388348,0.088388348,0.088388348,0.088388348,0,0,0.088388348,0.088388348,0,0.088388348,0,0,0,0,0,0,0,yes
0.693897565,0.693897565,0.109562773,0.109562773,0.018260462,0.018260462,0.018260462,0.109562773,0,0,0,0,0,0,0,0,0,0,0,0,0,no
0.668993608,0.668993608,0.167248402,0.167248402,0.083624201,0.083624201,0.083624201,0.083624201,0,0,0.083624201,0.083624201,0,0.083624201,0,0,0,0,0,0,0,yes
0.682288239,0.682288239,0.075809804,0.075809804,0.075809804,0.075809804,0.075809804,0.075809804,0,0,0.075809804,0.151619609,0,0.075809804,0,0,0,0,0,0,0,yes
0.522505682,0.522505682,0.472743236,0.472743236,0,0,0.006220306,0.037321834,0,0.074643669,0,0,0,0,0,0,0,0,0,0,0,no
0.530169757,0.530169757,0.458525195,0.458525195,0,0,0.021493369,0.042986737,0,0.107466843,0,0,0,0,0.014328912,0,0,0,0.057315649,0,0,no
0.662094994,0.662094994,0.236462498,0.236462498,0.031528333,0.031528333,0.031528333,0.078820833,0,0.0472925,0,0,0,0,0,0,0,0,0,0,0,no
0.654653671,0.654653671,0.21821789,0.21821789,0.109108945,0.109108945,0.109108945,0.109108945,0,0,0,0,0,0,0,0,0,0,0,0,0,no
0.707106781,0.618718434,0.176776695,0.176776695,0.088388348,0.088388348,0.088388348,0.088388348,0,0,0.088388348,0.088388348,0,0.088388348,0,0,0,0,0,0,0,yes
0.668993608,0.668993608,0.167248402,0.167248402,0.083624201,0.083624201,0.083624201,0.083624201,0,0,0.083624201,0.083624201,0,0.083624201,0,0,0,0,0,0,0,yes
0.697238545,0.697238545,0.116206424,0.116206424,0.011620642,0.011620642,0.011620642,0.017430964,0,0,0,0,0,0,0,0,0,0,0,0,0,no
0.658145182,0.658145182,0.219381727,0.219381727,0.073127242,0.073127242,0.073127242,0.073127242,0,0,0.073127242,0.073127242,0,0.073127242,0,0,0,0,0,0,0,yes
0.678323447,0.678323447,0.162797627,0.162797627,0.009044313,0.009044313,0.009044313,0.162797627,0,0,0,0,0,0,0,0,0,0,0,0,0,no
0.615147713,0.615147713,0.291385759,0.291385759,0.032376195,0.032376195,0.032376195,0.032376195,0,0,0,0,0,0,0.032376195,0,0,0,0.259009563,0.032376195,0,yes
0.615147713,0.615147713,0.291385759,0.291385759,0.032376195,0.032376195,0.032376195,0.032376195,0,0,0,0,0,0,0.032376195,0,0,0,0.259009563,0.032376195,0,yes
0.654653671,0.654653671,0.21821789,0.21821789,0.109108945,0.109108945,0.109108945,0.109108945,0,0,0,0,0,0,0,0,0,0,0,0,0,no
0.611884839,0.611884839,0.34964848,0.34964848,0.04370606,0.04370606,0.04370606,0.02185303,0,0,0,0,0,0,0.02185303,0,0,0,0,0,0,no
0.668993608,0.668993608,0.167248402,0.167248402,0.083624201,0.083624201,0.083624201,0.083624201,0,0,0.083624201,0.083624201,0,0.083624201,0,0,0,0,0,0,0,yes
0.658613018,0.658613018,0.232451653,0.232451653,0.038741942,0.038741942,0.038741942,0.135596798,0,0.038741942,0,0,0,0,0,0,0,0,0,0,0,no
0.658145182,0.658145182,0.219381727,0.219381727,0.073127242,0.073127242,0.073127242,0.073127242,0,0,0.073127242,0.073127242,0,0.073127242,0,0,0,0,0,0,0,yes
0.665750286,0.665750286,0.18156826,0.18156826,0.121045507,0.121045507,0.121045507,0.060522753,0,0,0,0,0,0,0,0,0,0,0,0,0,no
0.679753081,0.679753081,0.156866096,0.156866096,0.026144349,0.026144349,0.026144349,0.156866096,0,0,0,0,0,0,0,0,0,0,0,0,0,no
0.572875216,0.572875216,0.413003063,0.413003063,0.026645359,0.026645359,0.026645359,0.013322679,0,0,0,0,0,0,0.013322679,0,0,0,0,0,0,no
0.654653671,0.654653671,0.21821789,0.21821789,0.109108945,0.109108945,0.109108945,0.109108945,0,0,0,0,0,0,0,0,0,0,0,0,0,no
0.654653671,0.654653671,0.21821789,0.21821789,0.109108945,0.109108945,0.109108945,0.109108945,0,0,0,0,0,0,0,0,0,0,0,0,0,no
0.654653671,0.654653671,0.21821789,0.21821789,0.109108945,0.109108945,0.109108945,0.109108945,0,0,0,0,0,0,0,0,0,0,0,0,0,no
0.658145182,0.658145182,0.219381727,0.219381727,0.073127242,0.073127242,0.073127242,0.073127242,0,0,0.073127242,0.073127242,0,0.073127242,0,0,0,0,0,0,0,yes
0.670532132,0.670532132,0.208854271,0.208854271,0.02198466,0.02198466,0.02198466,0.1099233,0,0,0,0,0,0,0,0,0,0,0,0,0,no
0.613121332,0.613121332,0.344880749,0.344880749,0.038320083,0.038320083,0.038320083,0.076640167,0,0,0,0,0,0,0,0,0,0,0,0,0,no
0.658145182,0.658145182,0.219381727,0.219381727,0.073127242,0.073127242,0.073127242,0.073127242,0,0,0.073127242,0.073127242,0,0.073127242,0,0,0,0,0,0,0,yes
0.658145182,0.658145182,0.219381727,0.219381727,0.073127242,0.073127242,0.073127242,0.073127242,0,0,0.073127242,0.073127242,0,0.073127242,0,0,0,0,0,0,0,yes
0.668166867,0.668166867,0.209620978,0.209620978,0.026202622,0.026202622,0.026202622,0.131013111,0,0,0,0,0,0,0,0,0,0,0,0,0,no
0.658145182,0.658145182,0.219381727,0.219381727,0.073127242,0.073127242,0.073127242,0.073127242,0,0,0.073127242,0.073127242,0,0.073127242,0,0,0,0,0,0,0,yes
0.644059532,0.644059532,0.291549583,0.291549583,0.010601803,0.010601803,0.010601803,0.002650451,0,0,0,0,0,0,0.005300902,0,0,0,0,0,0,no
0.665750286,0.665750286,0.18156826,0.18156826,0.121045507,0.121045507,0.121045507,0.060522753,0,0,0,0,0,0,0,0,0,0,0,0,0,no
0.668993608,0.668993608,0.167248402,0.167248402,0.083624201,0.083624201,0.083624201,0.083624201,0,0,0.083624201,0.083624201,0,0.083624201,0,0,0,0,0,0,0,yes
0.68015941,0.68015941,0.16488713,0.16488713,0.041221782,0.041221782,0.041221782,0.123665347,0,0,0,0,0,0,0,0,0,0,0,0,0,no
0.674691106,0.674691106,0.184006665,0.184006665,0.030667778,0.030667778,0.030667778,0.138004999,0,0,0,0,0,0,0,0,0,0,0,0,0,no
0.683944756,0.683944756,0.097706394,0.097706394,0.048853197,0.048853197,0.048853197,0.048853197,0,0,0.097706394,0.146559591,0,0.048853197,0.048853197,0,0,0,0,0,0,yes
0.668993608,0.668993608,0.167248402,0.167248402,0.083624201,0.083624201,0.083624201,0.083624201,0,0,0.083624201,0.083624201,0,0.083624201,0,0,0,0,0,0,0,yes
0.668993608,0.668993608,0.167248402,0.167248402,0.083624201,0.083624201,0.083624201,0.083624201,0,0,0.083624201,0.083624201,0,0.083624201,0,0,0,0,0,0,0,yes
0.615147713,0.615147713,0.291385759,0.291385759,0.032376195,0.032376195,0.032376195,0.032376195,0,0,0,0,0,0,0.032376195,0,0,0,0.259009563,0.032376195,0,yes
0.658145182,0.658145182,0.219381727,0.219381727,0.073127242,0.073127242,0.073127242,0.073127242,0,0,0.073127242,0.073127242,0,0.073127242,0,0,0,0,0,0,0,yes
0.668993608,0.668993608,0.167248402,0.167248402,0.083624201,0.083624201,0.083624201,0.083624201,0,0,0.083624201,0.083624201,0,0.083624201,0,0,0,0,0,0,0,yes
0.641802495,0.641802495,0.258636826,0.258636826,0.019158283,0.019158283,0.019158283,0.201161976,0,0.028737425,0,0,0,0,0,0,0,0,0,0,0,no
0.615147713,0.615147713,0.291385759,0.291385759,0.032376195,0.032376195,0.032376195,0.032376195,0,0,0,0,0,0,0.032376195,0,0,0,0.259009563,0.032376195,0,yes
0.655107503,0.655107503,0.264341624,0.264341624,0.022986228,0.022986228,0.017239671,0.011493114,0,0.017239671,0,0,0,0,0.011493114,0,0,0,0,0,0,no
0.668993608,0.668993608,0.167248402,0.167248402,0.083624201,0.083624201,0.083624201,0.083624201,0,0,0.083624201,0.083624201,0,0.083624201,0,0,0,0,0,0,0,yes
0.666666667,0.666666667,0.2,0.2,0.066666667,0.066666667,0.066666667,0.066666667,0,0,0.066666667,0.066666667,0,0.066666667,0,0,0,0,0,0,0,yes
0.654653671,0.654653671,0.21821789,0.21821789,0.109108945,0.109108945,0.109108945,0.109108945,0,0,0,0,0,0,0,0,0,0,0,0,0,no
0.64911176,0.64911176,0.254000254,0.254000254,0.02822225,0.02822225,0.02822225,0.155222377,0,0.042333376,0,0,0,0,0,0,0,0,0,0,0,no
0.665750286,0.665750286,0.18156826,0.18156826,0.121045507,0.121045507,0.121045507,0.060522753,0,0,0,0,0,0,0,0,0,0,0,0,0,no
0.691114111,0.691114111,0.148557239,0.148557239,0.012918021,0.012918021,0.012918021,0.00645901,0,0,0,0,0,0,0.00645901,0,0,0,0,0,0,no
0.718184846,0.615587011,0.102597835,0.102597835,0,0.102597835,0.102597835,0.102597835,0,0,0.102597835,0.20519567,0,0,0,0,0,0,0,0,0,yes
0.64484289,0.64484289,0.289817029,0.289817029,0.007245426,0.007245426,0.007245426,0.010868139,0,0,0.003622713,0.003622713,0.003622713,0,0.007245426,0,0,0,0,0,0,no
0.668993608,0.668993608,0.167248402,0.167248402,0.083624201,0.083624201,0.083624201,0.083624201,0,0,0.083624201,0.083624201,0,0.083624201,0,0,0,0,0,0,0,yes
0.684830087,0.684830087,0.124514561,0.124514561,0.062257281,0.062257281,0.062257281,0.062257281,0,0,0.062257281,0.062257281,0.062257281,0.062257281,0,0,0,0,0,0,0,yes
0.665750286,0.665750286,0.18156826,0.18156826,0.121045507,0.121045507,0.121045507,0.060522753,0,0,0,0,0,0,0,0,0,0,0,0,0,no
0.603881085,0.641623653,0.301940542,0.301940542,0.037742568,0.037742568,0.037742568,0.037742568,0,0,0.113227703,0.150970271,0,0,0,0,0,0,0,0,0,yes
0.680413817,0.680413817,0.163299316,0.163299316,0.054433105,0.054433105,0.054433105,0.108866211,0,0,0,0,0,0,0,0,0,0,0,0,0,no
0.668993608,0.668993608,0.167248402,0.167248402,0.083624201,0.083624201,0.083624201,0.083624201,0,0,0.083624201,0.083624201,0,0.083624201,0,0,0,0,0,0,0,yes
0.552933631,0.552933631,0.425758896,0.425758896,0,0,0.011058673,0.110586726,0.011058673,0.116116062,0,0,0,0,0.005529336,0,0,0,0,0,0,no
0.520076085,0.520076085,0.475498135,0.475498135,0,0,0.029718633,0.014859317,0,0.074296584,0,0,0,0,0.014859317,0,0,0,0,0,0,no
0.634811054,0.634811054,0.282138246,0.282138246,0.070534562,0.070534562,0.070534562,0.141069123,0,0,0,0,0,0,0,0,0,0,0,0,0,no
0.690966906,0.690966906,0.14133414,0.14133414,0.031407587,0.031407587,0.031407587,0.031407587,0,0,0,0.015703793,0,0,0.031407587,0,0,0,0,0,0,no
0.674269364,0.674269364,0.19264839,0.19264839,0.06421613,0.06421613,0.06421613,0.06421613,0,0,0,0,0,0,0,0,0,0,0,0,0,no
0.696547437,0.696547437,0.119788413,0.119788413,0.008873216,0.008873216,0.008873216,0.026619647,0,0,0,0,0,0,0,0,0,0,0,0,0,no
0.658145182,0.658145182,0.219381727,0.219381727,0.073127242,0.073127242,0.073127242,0.073127242,0,0,0.073127242,0.073127242,0,0.073127242,0,0,0,0,0,0,0,yes
0.707106781,0.618718434,0.176776695,0.176776695,0.088388348,0.088388348,0.088388348,0.088388348,0,0,0.088388348,0.088388348,0,0.088388348,0,0,0,0,0,0,0,yes
0.668993608,0.668993608,0.167248402,0.167248402,0.083624201,0.083624201,0.083624201,0.083624201,0,0,0.083624201,0.083624201,0,0.083624201,0,0,0,0,0,0,0,yes
0.691714464,0.691714464,0.138342893,0.138342893,0.034585723,0.034585723,0.034585723,0.034585723,0,0,0,0,0,0,0,0,0,0,0,0,0,no
0.695816611,0.695816611,0.125029547,0.125029547,0.010872135,0.010872135,0.010872135,0.005436067,0,0,0,0,0,0,0.005436067,0,0,0,0,0,0,no
0.519445655,0.519445655,0.474921742,0.474921742,0,0,0.029682609,0.014841304,0,0.089047827,0,0,0,0,0.014841304,0,0,0,0,0,0,no
0.718184846,0.615587011,0.102597835,0.102597835,0,0.102597835,0.102597835,0.102597835,0,0,0.102597835,0.20519567,0,0,0,0,0,0,0,0,0,yes
0.615147713,0.615147713,0.291385759,0.291385759,0.032376195,0.032376195,0.032376195,0.032376195,0,0,0,0,0,0,0.032376195,0,0,0,0.259009563,0.032376195,0,yes
0.678111226,0.678111226,0.174371458,0.174371458,0.019374606,0.019374606,0.019374606,0.135622245,0,0,0,0,0,0,0,0,0,0,0,0,0,no
0.676481425,0.676481425,0.150329206,0.150329206,0,0.075164603,0,0.075164603,0,0,0.075164603,0.150329206,0,0,0,0,0,0,0,0,0,yes
0.676481425,0.676481425,0.150329206,0.150329206,0,0.075164603,0,0.075164603,0,0,0.075164603,0.150329206,0,0,0,0,0,0,0,0,0,yes
0.721994872,0.618852748,0.206284249,0.103142125,0,0,0,0.103142125,0,0,0.103142125,0.103142125,0,0.103142125,0,0,0,0,0,0,0,yes
0.563414594,0.563414594,0.393932155,0.393932155,0,0,0.013741819,0.15574062,0,0.174063045,0,0,0,0,0,0,0,0,0.004580606,0,0,no
0.65043437,0.65043437,0.263787272,0.263787272,0.007227049,0.007227049,0.007227049,0.119246301,0,0.018067621,0,0,0,0,0,0,0,0,0,0,0,no
0.668993608,0.668993608,0.167248402,0.167248402,0.083624201,0.083624201,0.083624201,0.083624201,0,0,0.083624201,0.083624201,0,0.083624201,0,0,0,0,0,0,0,yes
0.668993608,0.668993608,0.167248402,0.167248402,0.083624201,0.083624201,0.083624201,0.083624201,0,0,0.083624201,0.083624201,0,0.083624201,0,0,0,0,0,0,0,yes
0.654653671,0.654653671,0.21821789,0.21821789,0.109108945,0.109108945,0.109108945,0.109108945,0,0,0,0,0,0,0,0,0,0,0,0,0,no
0.683944756,0.683944756,0.097706394,0.097706394,0.048853197,0.048853197,0.048853197,0.048853197,0,0,0.097706394,0.146559591,0,0.048853197,0.048853197,0,0,0,0,0,0,yes
0.617914381,0.617914381,0.294244943,0.294244943,0.029424494,0.029424494,0.029424494,0.058848989,0,0,0,0,0,0,0.029424494,0,0,0,0.235395955,0.029424494,0,yes
0.672827414,0.672827414,0.210258567,0.210258567,0.042051713,0.042051713,0.042051713,0.021025857,0,0.021025857,0,0,0,0,0,0,0,0,0,0,0,no
0.676481425,0.676481425,0.150329206,0.150329206,0,0.075164603,0,0.075164603,0,0,0.075164603,0.150329206,0,0,0,0,0,0,0,0,0,yes
0.66169316,0.66169316,0.147042924,0.147042924,0,0.073521462,0,0.073521462,0,0,0.147042924,0.220564387,0,0,0,0,0,0,0,0,0,yes
0.668993608,0.668993608,0.167248402,0.167248402,0.083624201,0.083624201,0.083624201,0.083624201,0,0,0.083624201,0.083624201,0,0.083624201,0,0,0,0,0,0,0,yes
0.699808672,0.699808672,0.099972667,0.099972667,0.012496583,0.012496583,0.012496583,0.006248292,0,0,0,0,0,0,0.006248292,0,0,0,0,0,0,no
0.669343232,0.669343232,0.218100604,0.218100604,0.015041421,0.015041421,0.015041421,0.090248526,0,0,0,0,0,0,0,0,0,0,0,0,0,no
0.668993608,0.668993608,0.167248402,0.167248402,0.083624201,0.083624201,0.083624201,0.083624201,0,0,0.083624201,0.083624201,0,0.083624201,0,0,0,0,0,0,0,yes
0.685835918,0.685835918,0.171458979,0.171458979,0.005668065,0.005668065,0.004251049,0.005668065,0,0.018421213,0,0,0,0,0.002834033,0,0,0,0,0,0,no
0.654653671,0.654653671,0.21821789,0.21821789,0.109108945,0.109108945,0.109108945,0.109108945,0,0,0,0,0,0,0,0,0,0,0,0,0,no
0.52464304,0.52464304,0.45906266,0.45906266,0,0,0.024592642,0.03279019,0,0.147555855,0,0,0,0,0.016395095,0,0,0,0.06558038,0,0,no
0.668993608,0.668993608,0.167248402,0.167248402,0.083624201,0.083624201,0.083624201,0.083624201,0,0,0.083624201,0.083624201,0,0.083624201,0,0,0,0,0,0,0,yes
0.658145182,0.658145182,0.219381727,0.219381727,0.073127242,0.073127242,0.073127242,0.073127242,0,0,0.073127242,0.073127242,0,0.073127242,0,0,0,0,0,0,0,yes
0.707106781,0.618718434,0.176776695,0.176776695,0.088388348,0.088388348,0.088388348,0.088388348,0,0,0.088388348,0.088388348,0,0.088388348,0,0,0,0,0,0,0,yes
0.678519713,0.678519713,0.196822512,0.196822512,0.020718159,0.020718159,0.015538619,0.01035908,0,0.020718159,0,0,0,0,0.01035908,0,0,0,0,0,0,no
0.658145182,0.658145182,0.219381727,0.219381727,0.073127242,0.073127242,0.073127242,0.073127242,0,0,0.073127242,0.073127242,0,0.073127242,0,0,0,0,0,0,0,yes
0.517538437,0.517538437,0.48012602,0.48012602,0,0,0.012470806,0.024941611,0,0.049883223,0,0,0,0,0,0,0,0,0,0,0,no
0.505188759,0.505188759,0.494534515,0.494534515,0,0,0.003551415,0.006214976,0,0.019532782,0,0,0,0,0.002663561,0,0,0,0,0,0,no
0.661782596,0.661782596,0.198534779,0.198534779,0.02205942,0.02205942,0.02205942,0.176475359,0,0,0.06617826,0.088237679,0,0.02205942,0,0,0,0,0,0,0,yes
0.51231311,0.51231311,0.479260651,0.479260651,0,0,0.016526229,0.011017486,0,0.110174862,0,0,0,0,0.011017486,0,0,0,0.055087431,0,0,no
0.556931726,0.556931726,0.411427041,0.411427041,0,0,0.010034806,0.135469879,0,0.150522088,0,0,0,0,0,0,0,0,0,0,0,no
0.669770965,0.669770965,0.184764404,0.184764404,0.011547775,0.011547775,0.011547775,0.184764404,0,0,0,0,0,0,0,0,0,0,0,0,0,no
0.666428723,0.666428723,0.222142908,0.222142908,0.04038962,0.04038962,0.04038962,0.080779239,0,0.04038962,0,0,0,0,0,0,0,0,0,0,0,no
0.677058845,0.677058845,0.173604832,0.173604832,0.034720966,0.034720966,0.034720966,0.138883866,0,0,0,0,0,0,0,0,0,0,0,0,0,no
0.658145182,0.658145182,0.219381727,0.219381727,0.073127242,0.073127242,0.073127242,0.073127242,0,0,0.073127242,0.073127242,0,0.073127242,0,0,0,0,0,0,0,yes
0.632455532,0.632455532,0.158113883,0.158113883,0.158113883,0.158113883,0.158113883,0,0,0,0.158113883,0.158113883,0,0.158113883,0,0,0,0,0,0,0,yes
0.658145182,0.658145182,0.219381727,0.219381727,0.073127242,0.073127242,0.073127242,0.073127242,0,0,0.073127242,0.073127242,0,0.073127242,0,0,0,0,0,0,0,yes
0.640512615,0.640512615,0.160128154,0.160128154,0,0.160128154,0,0.160128154,0,0,0.160128154,0.160128154,0,0.160128154,0,0,0,0,0,0,0,yes
0.693856464,0.693856464,0.135475932,0.135475932,0.007323023,0.007323023,0.005492268,0.007323023,0,0.014646047,0,0,0,0,0.003661512,0,0,0,0,0,0,no
0.676481425,0.676481425,0.150329206,0.150329206,0,0.075164603,0,0.075164603,0,0,0.075164603,0.150329206,0,0,0,0,0,0,0,0,0,yes
0.676481425,0.676481425,0.150329206,0.150329206,0,0.075164603,0,0.075164603,0,0,0.075164603,0.150329206,0,0,0,0,0,0,0,0,0,yes
0.641854445,0.641854445,0.294906097,0.294906097,0.017347417,0.017347417,0.017347417,0.034694835,0,0,0,0,0,0,0,0,0,0,0,0,0,no
0.629403333,0.629403333,0.314701667,0.314701667,0.052450278,0.052450278,0.052450278,0.026225139,0,0,0,0,0,0,0.026225139,0,0,0,0,0,0,no
0.690131289,0.690131289,0.138026258,0.138026258,0.027605252,0.027605252,0.027605252,0.082815755,0,0.013802626,0,0,0,0,0,0,0,0,0,0,0,no
0.661236065,0.661236065,0.227299897,0.227299897,0.041327254,0.041327254,0.041327254,0.123981762,0,0.041327254,0,0,0,0,0,0,0,0,0,0,0,no
0.658145182,0.658145182,0.219381727,0.219381727,0.073127242,0.073127242,0.073127242,0.073127242,0,0,0.073127242,0.073127242,0,0.073127242,0,0,0,0,0,0,0,yes
0.690004715,0.690004715,0.122667505,0.122667505,0.030666876,0.030666876,0.023000157,0.122667505,0,0.015333438,0,0,0,0,0,0,0,0,0,0,0,no
0.562313462,0.562313462,0.417200311,0.417200311,0,0,0.018139144,0.126974008,0,0.054417432,0,0,0,0,0.009069572,0,0,0,0,0,0,no
0.668993608,0.668993608,0.167248402,0.167248402,0.083624201,0.083624201,0.083624201,0.083624201,0,0,0.083624201,0.083624201,0,0.083624201,0,0,0,0,0,0,0,yes
0.660807994,0.660807994,0.214523175,0.214523175,0.005746156,0.005746156,0.005746156,0.185792392,0,0,0,0,0,0,0.001915385,0,0,0,0.001915385,0,0,no
0.644530855,0.644530855,0.282688971,0.282688971,0.022615118,0.022615118,0.022615118,0.067845353,0,0.056537794,0,0,0,0,0,0,0,0,0,0,0,no
0.668993608,0.668993608,0.167248402,0.167248402,0.083624201,0.083624201,0.083624201,0.083624201,0,0,0.083624201,0.083624201,0,0.083624201,0,0,0,0,0,0,0,yes
0.693278841,0.693278841,0.126050698,0.126050698,0.031512675,0.031512675,0.031512675,0.063025349,0,0,0,0,0,0,0,0,0,0,0,0,0,no
0.658145182,0.658145182,0.219381727,0.219381727,0.073127242,0.073127242,0.073127242,0.073127242,0,0,0.073127242,0.073127242,0,0.073127242,0,0,0,0,0,0,0,yes
0.666666667,0.666666667,0.2,0.2,0.066666667,0.066666667,0.066666667,0.066666667,0,0,0.066666667,0.066666667,0,0.066666667,0,0,0,0,0,0,0,yes
0.658145182,0.658145182,0.219381727,0.219381727,0.073127242,0.073127242,0.073127242,0.073127242,0,0,0.073127242,0.073127242,0,0.073127242,0,0,0,0,0,0,0,yes
0.678571429,0.678571429,0.178571429,0.178571429,0.035714286,0.035714286,0.035714286,0.107142857,0,0,0,0,0,0,0,0,0,0,0,0,0,no
0.666666667,0.666666667,0.2,0.2,0.066666667,0.066666667,0.066666667,0.066666667,0,0,0.066666667,0.066666667,0,0.066666667,0,0,0,0,0,0,0,yes
0.666282531,0.666282531,0.11757927,0.11757927,0.03919309,0.03919309,0.03919309,0.274351631,0,0,0.03919309,0.03919309,0,0.03919309,0,0,0,0,0,0,0,yes
0.682288239,0.682288239,0.075809804,0.075809804,0.075809804,0.075809804,0.075809804,0.075809804,0,0,0.075809804,0.151619609,0,0.075809804,0,0,0,0,0,0,0,yes
0.687258847,0.687258847,0.128861034,0.128861034,0.042953678,0.042953678,0.042953678,0.128861034,0,0,0,0,0,0,0,0,0,0,0,0,0,no
0.658145182,0.658145182,0.219381727,0.219381727,0.073127242,0.073127242,0.073127242,0.073127242,0,0,0.073127242,0.073127242,0,0.073127242,0,0,0,0,0,0,0,yes
0.658145182,0.658145182,0.219381727,0.219381727,0.073127242,0.073127242,0.073127242,0.073127242,0,0,0.073127242,0.073127242,0,0.073127242,0,0,0,0,0,0,0,yes
0.673922071,0.673922071,0.192549163,0.192549163,0.064183054,0.064183054,0.064183054,0.064183054,0,0.032091527,0,0,0,0,0,0,0,0,0,0,0,no
0.658145182,0.658145182,0.219381727,0.219381727,0.073127242,0.073127242,0.073127242,0.073127242,0,0,0.073127242,0.073127242,0,0.073127242,0,0,0,0,0,0,0,yes
